LAMMPS data file for n2/co2

582 atoms
4 atom types
388 bonds
2 bond types

0 30 xlo xhi
0 30 ylo yhi
0 30 zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

279 93 4 -0.482 24.912826 25.348414 14.315807 0 0 0
280 94 3 0.964 15.570475 21.094867 18.768742 0 0 0
281 94 4 -0.482 15.054302 21.269401 18.693889 0 0 0
282 94 4 -0.482 16.086649 20.920334 18.843596 0 0 0
283 95 3 0.964 27.112289 19.647495 12.027071 0 0 0
284 95 4 -0.482 27.35064 19.600678 12.520525 0 0 0
285 95 4 -0.482 26.873939 19.694312 11.533617 0 0 0
286 96 3 0.964 9.36453 8.883172 12.602664 0 0 0
287 96 4 -0.482 9.69344 8.4555 12.709507 0 0 0
288 96 4 -0.482 9.03562 9.310843 12.495821 0 0 0
289 97 3 0.964 5.038003 11.986924 11.595405 0 0 0
290 97 4 -0.482 5.46896 12.205408 11.332649 0 0 0
291 97 4 -0.482 4.607047 11.768439 11.858162 0 0 0
292 98 3 0.964 8.831711 20.188168 12.700143 0 0 0
293 98 4 -0.482 8.287936 20.165114 12.779369 0 0 0
294 98 4 -0.482 9.375487 20.211222 12.620917 0 0 0
295 99 3 0.964 10.008837 4.904731 20.151715 0 0 0
296 99 4 -0.482 9.45928 4.924309 20.141518 0 0 0
297 99 4 -0.482 10.558394 4.885152 20.161912 0 0 0
298 100 3 0.964 9.111424 10.135724 19.885952 0 0 0
299 100 4 -0.482 8.901561 10.559316 19.604834 0 0 0
300 100 4 -0.482 9.321287 9.712132 20.167071 0 0 0
301 101 3 0.964 11.990597 23.94914 16.378687 0 0 0
302 101 4 -0.482 11.665492 24.357581 16.205532 0 0 0
303 101 4 -0.482 12.315702 23.540699 16.551841 0 0 0
304 102 3 0.964 23.845713 4.556131 18.360933 0 0 0
305 102 4 -0.482 23.501781 4.954551 18.201333 0 0 0
306 102 4 -0.482 24.189646 4.157712 18.520533 0 0 0
307 103 3 0.964 27.711906 7.283518 12.242179 0 0 0
308 103 4 -0.482 27.42843 7.744759 12.145236 0 0 0
309 103 4 -0.482 27.995382 6.822277 12.339121 0 0 0
310 104 3 0.964 19.355246 26.582529 19.428794 0 0 0
311 104 4 -0.482 19.771577 26.223507 19.412317 0 0 0
312 104 4 -0.482 18.938914 26.941551 19.445271 0 0 0
313 105 3 0.964 7.289466 13.135404 19.047258 0 0 0
314 105 4 -0.482 7.149645 13.456389 18.62309 0 0 0
315 105 4 -0.482 7.429287 12.814419 19.471427 0 0 0
316 106 3 0.964 18.664124 20.635749 13.012428 0 0 0
317 106 4 -0.482 18.608099 20.708835 13.554664 0 0 0
318 106 4 -0.482 18.720148 20.562664 12.470192 0 0 0
319 107 3 0.964 19.065027 21.357123 16.858658 0 0 0
320 107 4 -0.482 19.191513 20.877972 17.097227 0 0 0
321 107 4 -0.482 18.93854 21.836274 16.620089 0 0 0
322 108 3 0.964 10.6627 24.074304 18.216086 0 0 0
323 108 4 -0.482 10.953651 23.650188 18.410951 0 0 0
324 108 4 -0.482 10.371749 24.498421 18.021221 0 0 0
325 109 3 0.964 18.908829 2.026548 17.94862 0 0 0
326 109 4 -0.482 19.445819 2.011624 18.066598 0 0 0
327 109 4 -0.482 18.371839 2.041473 17.830643 0 0 0
328 110 3 0.964 25.785729 26.754572 12.320515 0 0 0
329 110 4 -0.482 25.328405 26.881509 12.598438 0 0 0
330 110 4 -0.482 26.243054 26.627634 12.042592 0 0 0
331 111 3 0.964 5.290185 23.457972 17.036897 0 0 0
332 111 4 -0.482 5.605432 23.887347 17.173851 0 0 0
333 111 4 -0.482 4.974938 23.028597 16.899942 0 0 0
334 112 3 0.964 25.615812 2.237148 12.311416 0 0 0
335 112 4 -0.482 25.222063 2.021758 12.629329 0 0 0
336 112 4 -0.482 26.009562 2.452538 11.993503 0 0 0
337 113 3 0.964 22.501144 2.431476 12.512264 0 0 0
